Wall time,Step,Value
1609429637.4814723,3305,0.09934365004301071
1609430403.2438602,3480,0.0992724746465683
1609431032.7184627,3618,0.09921378642320633
1609431042.5430307,3620,0.09921292215585709
1609431267.2876208,3670,0.0991910845041275
1609431562.6612582,3741,0.09915957599878311
1609431860.255904,3814,0.09912655502557755
1609431889.1509778,3821,0.09912335127592087
1609432326.229931,3928,0.09907372295856476
1609432444.0459926,3956,0.09906051307916641
1609432786.7052734,4036,0.09902225434780121
1609433050.861976,4098,0.09899208694696426
1609433470.3461504,4196,0.09894347190856934
1609433615.1174057,4232,0.09892533719539642
1609433965.0654125,4317,0.09888189285993576
1609434303.540868,4400,0.09883865714073181
1609434695.7467217,4492,0.09878978133201599
1609434770.9409375,4509,0.09878063946962357
1609435441.5093863,4664,0.09869574010372162
